PLAYER_ID,PLAYER_NAME,TEAM_ID,GP,MIN,STL,BLK,DREB_PCT,DEF_RATING,USG_PCT,DEFLECTIONS,CONTESTED_SHOTS,MIN_HUSTLE,DEF_PLAYER_ID,MATCHUP_DIFFICULTY,dPG_PCT,dSG_PCT,dSF_PCT,dPF_PCT,dC_PCT,VERSATILITY_RATING,DEFLECTIONS_PER_75
1631107,Nikola Jović,1610612748,46,1155.6766666666667,38,13,0.127,110.7,0.178,1.26,4.89,25.1,1631107,0.1892628763037477,0.0892754589747864,0.1684321680653587,0.2546768187628522,0.2649400692862039,0.2226754849107986,1.5504184411346649,1.807171314741036
202696,Nikola Vučević,1610612741,73,2278.25,61,52,0.228,116.0,0.221,1.56,8.44,31.2,202696,0.1912180460743169,0.0585529278265098,0.0671427799492065,0.0742070282245717,0.1565536122768781,0.6435436517228336,1.1144739539268018,1.8
1641730,Noah Clowney,1610612751,46,1042.2866666666666,24,21,0.138,115.2,0.185,1.33,4.91,22.7,1641730,0.1843196806929642,0.0937667190352851,0.169105345845187,0.2156341556621799,0.2409749055241815,0.2805188739331663,1.5527941449046805,2.109251101321586
1626181,Norman Powell,1610612746,60,1957.9883333333332,73,9,0.085,107.4,0.255,2.02,2.83,32.6,1626181,0.1865842196636037,0.1576230197444326,0.3333999665385426,0.2607516660111987,0.1513044536330668,0.0969208940727591,1.519858273610099,2.230674846625767
1628384,OG Anunoby,1610612752,74,2705.776666666666,110,65,0.098,112.3,0.195,3.28,7.72,36.6,1628384,0.2161722966790373,0.1033351414001691,0.1749263446329267,0.2521939984271467,0.3011601853790592,0.1683843301606981,1.548328197352273,3.226229508196721
1630167,Obi Toppin,1610612754,79,1544.815,46,28,0.167,116.1,0.191,1.11,3.1,19.6,1630167,0.1796904345346152,0.0638584348417456,0.1276675094470008,0.2368660637405187,0.307286667800124,0.2643213241706109,1.4939038452849145,2.0387755102040814
1630534,Ochai Agbaji,1610612761,64,1738.67,58,30,0.098,112.2,0.144,2.09,5.27,27.2,1630534,0.2148534872182582,0.1941241789916363,0.2786915843689458,0.1927562254878798,0.223453669139536,0.110974342012002,1.5704587930090053,2.766176470588235
1641765,Olivier-Maxence Prosper,1610612742,52,584.07,26,6,0.137,109.5,0.158,0.6,2.72,12.8,1641765,0.1893593053135245,0.1226481968278347,0.2141063886345511,0.2140473166553445,0.2412868830670171,0.2079112148152523,1.5869427241551075,1.6874999999999998
1630168,Onyeka Okongwu,1610612737,74,2063.9266666666667,69,68,0.213,113.7,0.169,1.91,6.96,27.9,1630168,0.1955580863339913,0.0536075121835254,0.0960535315173823,0.0974798954779196,0.2307728281562687,0.5220862326649038,1.2865446851523776,2.4645161290322584
1631115,Orlando Robinson,1610612761,44,769.8016666666666,17,16,0.161,109.2,0.177,1.44,5.88,17.9,1631115,0.178592353365518,0.069446756561789,0.0764940902280672,0.1107041784584651,0.2222407191609788,0.5211142555906998,1.2994111202910752,2.8960893854748604
1631131,Oscar Tshiebwe,1610612762,14,255.17333333333335,13,1,0.286,115.8,0.144,1.57,3.79,18.2,1631131,0.1829089576815412,0.0487403260332619,0.1043471101597233,0.1260332619792524,0.2271200395191833,0.493759262308579,1.3292299489673136,3.105494505494506
1629052,Oshae Brissett,1610612755,6,142.24166666666667,4,3,0.115,124.3,0.154,2.33,4.17,23.7,1629052,0.188573283350096,0.1080125567644997,0.2272408643442748,0.2462893541800006,0.211605863887111,0.2068513608241138,1.5767855105257578,3.539240506329114
1642345,Oso Ighodaro,1610612756,61,1045.545,28,29,0.143,110.0,0.103,1.21,4.34,17.9,1642345,0.1836818166695777,0.0846869775681812,0.115095108582645,0.1112109189809616,0.2421588442248671,0.4468481506433449,1.4055381789317467,2.4335195530726255
1631172,Ousmane Dieng,1610612760,37,404.84166666666664,17,7,0.142,99.2,0.152,0.66,3.0,12.2,1631172,0.1759101369281392,0.1079821674981424,0.2191274811591126,0.2995860312068782,0.2595796624562148,0.1137246576796518,1.531437927064738,1.9475409836065576
200782,P.J. Tucker,1610612752,3,57.86833333333333,1,1,0.103,127.4,0.059,1.5,4.5,28.0,200782,0.1920784270162186,0.0706509664518995,0.0882766792564615,0.2371324890765015,0.4010219951121973,0.2029178701029401,1.4328375294536395,1.9285714285714284
1629023,P.J. Washington,1610612742,57,1834.8583333333331,63,60,0.183,113.2,0.198,2.12,5.81,32.2,1629023,0.2129950526578119,0.1030565529208702,0.19588382975974,0.2432735529485605,0.2270147035748239,0.2307713607960052,1.5724043197438036,2.3701863354037265
1628408,PJ Dozier,1610612750,9,34.916666666666664,1,0,0.125,107.8,0.082,0.8,0.8,4.6,1628408,0.1767064271998192,0.2278323732068225,0.3575059301931549,0.235513385293121,0.1340788433299446,0.0450694679769569,1.454381709063413,6.2608695652173925
1641790,PJ Hall,1610612743,19,66.18333333333334,0,4,0.219,91.3,0.176,0.07,1.36,3.9,1641790,0.165223340294918,0.0360736662236567,0.1480918929181697,0.1455604075691412,0.2801088538700083,0.3901651794190241,1.406884184057219,0.6461538461538462
1642359,Pacôme Dadiet,1610612752,18,111.17833333333331,3,2,0.128,113.0,0.142,0.31,1.38,7.8,1642359,0.169794268710256,0.0706016631338659,0.1277922713190934,0.3370699494537746,0.3415131257133539,0.1230229903799119,1.4413005564645098,1.4307692307692306
1631094,Paolo Banchero,1610612753,46,1581.53,36,28,0.192,109.6,0.33,1.28,5.89,34.4,1631094,0.189156482512652,0.0671328079845496,0.1168727180455897,0.2742715367156773,0.3053103457997941,0.2364125914543891,1.4902031171567156,1.3395348837209302
1627783,Pascal Siakam,1610612754,78,2547.8533333333335,70,42,0.154,108.9,0.237,2.05,6.23,32.7,1627783,0.1942202748302102,0.0590380282944496,0.1599800771187027,0.2693448208754853,0.2938624991341463,0.217774574577216,1.5053948160295854,2.256880733944954
1626192,Pat Connaughton,1610612749,41,602.8266666666667,9,11,0.14,114.6,0.151,0.59,2.46,15.2,1626192,0.1824608368754939,0.1800200781767306,0.2442987233981957,0.2536970188891499,0.2369580850260944,0.085026094509829,1.551719686984828,1.3973684210526316
1630311,Pat Spencer,1610612744,39,249.61166666666668,14,3,0.131,107.8,0.204,1.04,1.08,8.5,1630311,0.1769845848338999,0.3447376392581873,0.2898084884386254,0.1713843357678974,0.1041870014472754,0.0898825350880145,1.4805450572186298,4.404705882352942
1631116,Patrick Baldwin Jr.,1610612746,24,106.74833333333332,3,2,0.189,102.1,0.151,0.5,0.57,5.6,1631116,0.163506689747196,0.0729200476035919,0.3057448880233691,0.27963503912871,0.1451188286631324,0.1965811965811965,1.5094561107056133,3.2142857142857144
1630172,Patrick Williams,1610612741,63,1576.3266666666666,48,32,0.113,113.5,0.165,1.73,4.08,25.0,1630172,0.2090189890510103,0.0960177776406046,0.1575990925995941,0.2806202627037342,0.2784392095740001,0.1873236574820667,1.5425375897523006,2.4912
201988,Patty Mills,1610612746,29,320.655,13,3,0.051,108.0,0.15,0.8,0.8,12.2,201988,0.1840693243501268,0.2480974332396825,0.3692479746869971,0.1848831183001009,0.108262185974196,0.0895092877990235,1.4825080874764618,2.360655737704918
202331,Paul George,1610612755,41,1333.5933333333332,75,20,0.153,112.2,0.233,3.93,5.68,32.5,202331,0.1892262777212841,0.1001138019081743,0.2621779198796314,0.2549704656952595,0.2462265263641087,0.1365112861528261,1.5467659689780549,4.35323076923077
1630194,Paul Reed,1610612765,45,437.5366666666667,39,25,0.197,105.7,0.179,1.8,3.36,9.9,1630194,0.1818210666566581,0.0715076565080318,0.071141720462393,0.1119670469899414,0.1882224891157483,0.5571610869238853,1.2620646922015788,6.545454545454546
1630202,Payton Pritchard,1610612738,80,2270.875,70,14,0.087,108.9,0.186,1.41,1.87,28.6,1630202,0.1954145894299597,0.2943642817898071,0.3209491448811717,0.2047180582236752,0.1155277421667686,0.0644407729385771,1.47548095975556,1.7748251748251749
1641796,Pelle Larsson,1610612748,55,781.9466666666667,32,7,0.081,108.7,0.141,1.32,3.47,16.4,1641796,0.1962736082397124,0.1935402877275082,0.2796074597603517,0.2223985127490104,0.2178256433268693,0.0866280964362603,1.552379609487413,2.897560975609757
1631250,Pete Nance,1610612749,13,138.16666666666666,2,2,0.115,114.8,0.116,0.6,4.1,13.4,1631250,0.1755416855665426,0.1001542229882972,0.088874776981463,0.1926275363633614,0.1806223351174816,0.4377211285493967,1.4335809870991931,1.611940298507463
1631212,Peyton Watson,1610612743,68,1655.7283333333332,48,93,0.103,113.9,0.138,1.43,5.41,24.3,1631212,0.2078092175485758,0.1901202783103714,0.2665988021584867,0.2037862465655946,0.1753893973236346,0.1641052756419125,1.5941114865598118,2.1185185185185187
1630762,Phillip Wheeler,1610612755,5,44.39666666666667,1,2,0.125,96.6,0.221,0.67,2.33,11.5,1630762,0.1689253439940498,0.0512272220156191,0.3472480476013388,0.279843808107103,0.2189475641502417,0.1027333581256973,1.4422447937303642,2.097391304347826
1630173,Precious Achiuwa,1610612752,57,1169.6133333333332,47,42,0.188,111.4,0.143,1.41,5.8,20.8,1630173,0.1840985408663701,0.0501624633698243,0.0892144060976905,0.176686506430209,0.2947419565448444,0.3891946675574315,1.3993272428190036,2.440384615384615
1629656,Quentin Grimes,1610612755,75,2013.09,74,22,0.126,118.1,0.218,1.69,3.2,26.9,1629656,0.1977618546057502,0.2143558832424315,0.3374018416744011,0.221687123921953,0.1433043768445422,0.083250774316672,1.5160453238793277,2.261710037174721
1631245,Quenton Jackson,1610612754,28,381.03833333333336,21,5,0.079,110.1,0.167,1.91,2.36,16.4,1631245,0.2043135896435076,0.3331815421979356,0.2275023852892705,0.2373037557463786,0.120511319281811,0.081500997484604,1.5037067606222845,4.192682926829269
1642439,Quincy Olivari,1610612747,2,10.3,0,0,0.0,150.0,0.231,0.0,1.0,8.2,1642439,0.2260099103350637,0.4020764511562058,0.1543180745634733,0.2581406323737612,0.1179801793298725,0.0674846625766871,1.4383851631481803,0.0
1642366,Quinten Post,1610612744,42,685.7566666666667,16,18,0.166,109.1,0.197,0.83,5.69,16.3,1642366,0.1791304585083567,0.0731100648485386,0.09155573040267,0.1168860010913843,0.2122425411489993,0.5062056625084074,1.334647391351714,1.833128834355828
1629628,RJ Barrett,1610612761,58,1868.8033333333333,46,17,0.159,113.4,0.281,2.4,4.71,32.2,1629628,0.192391407419268,0.0859725085452123,0.2499093773837083,0.2996372871480451,0.228575812768115,0.135905014154919,1.5272005789999696,2.683229813664596
1642484,RayJ Dennis,1610612754,11,70.38333333333334,7,2,0.116,86.3,0.212,1.33,1.67,10.0,1642484,0.1763409855072463,0.5397101449275362,0.0816231884057971,0.2038840579710145,0.1039420289855072,0.0708405797101449,1.2844419261545823,4.788
1641712,Rayan Rupert,1610612757,52,459.5416666666667,16,4,0.097,109.8,0.156,1.08,1.47,10.8,1641712,0.1801566367118444,0.2728896582203889,0.318853123158515,0.1753369917501473,0.1383231437831467,0.094597083087802,1.5208229088661345,3.6
1641736,Reece Beekman,1610612751,36,469.30333333333334,33,2,0.061,110.4,0.122,2.09,0.97,14.3,1641736,0.1879331054342449,0.3662197017878595,0.2464755140979436,0.1839975973429439,0.1329234683061267,0.0703837184651261,1.479560932147924,5.261538461538461
1642263,Reed Sheppard,1610612745,52,654.3516666666667,35,17,0.086,111.1,0.171,1.96,1.8,12.9,1642263,0.1826849928797622,0.2408135928264418,0.3151436727421693,0.2296618049640086,0.1520414599413474,0.0623394695260327,1.5040128606299508,5.469767441860465
202704,Reggie Jackson,1610612755,31,383.9916666666667,16,3,0.093,111.8,0.17,0.93,2.25,13.1,202704,0.1836800425629943,0.2293574962428284,0.2401847321712611,0.242795555019252,0.182933116861747,0.1047290997049111,1.5710402964308994,2.555725190839695
1626158,Richaun Holmes,1610612764,31,534.135,9,23,0.208,114.5,0.143,0.97,4.33,17.7,1626158,0.1759441920677886,0.0583343140716331,0.0662272959083598,0.0545525871876348,0.3123376878113844,0.5085481150209878,1.2115526355674282,1.9728813559322032
1641741,Ricky Council IV,1610612755,73,1250.015,32,13,0.13,116.0,0.196,1.4,2.03,19.0,1641741,0.1835730126811409,0.1276756458807557,0.2690770021197614,0.3183418906366429,0.1737285684635302,0.1111768928993096,1.52869149901543,2.652631578947368
1642434,Riley Minix,1610612759,1,6.75,0,0,0.2,93.3,0.063,0.0,2.0,6.8,1642434,0.1952576419213973,0.0499064254522769,0.1422333125389893,0.5502183406113537,0.2576419213973799,0.0,1.1051279832605705,0.0
1642265,Rob Dillingham,1610612750,49,515.975,20,1,0.07,111.1,0.215,0.97,1.36,13.1,1642265,0.1762591753878006,0.4164873914239038,0.2792569108584184,0.1550312990311049,0.0984665901040066,0.0507578085825663,1.3895682944253052,2.665648854961832
1629057,Robert Williams III,1610612757,20,351.33,13,33,0.217,108.3,0.12,1.74,5.26,17.6,1629057,0.1836499884908472,0.0780078262239075,0.1682759289097803,0.0895896684152502,0.1709290915038222,0.4931974849472396,1.365585010785504,3.559090909090909
1631199,Ron Harper Jr.,1610612765,1,17.0,0,0,0.2,116.7,0.205,0.0,1.0,17.0,1631199,0.1297412312975227,0.1295069904341427,0.061074319352465,0.7373068432671083,0.0107922492028452,0.0613195977434388,0.8802138117878037,0.0
1641842,Ronald Holland II,1610612765,81,1266.3216666666667,49,17,0.136,110.9,0.177,1.25,1.62,16.0,1641842,0.1854884322305695,0.2135058619658995,0.2682600825477638,0.2715042298172733,0.1715535972757223,0.0751762283933411,1.5336047403530932,2.8125
1626220,Royce O'Neale,1610612756,75,1836.8733333333332,67,33,0.157,116.4,0.151,1.51,2.34,24.8,1626220,0.2041543249118446,0.0822886830144024,0.2350802505732183,0.261768536441927,0.2457731840941721,0.17508934587628,1.5467114240836923,2.1919354838709677
203497,Rudy Gobert,1610612750,72,2388.423333333333,56,104,0.21,107.6,0.129,1.75,9.92,33.2,203497,0.1873421132140622,0.0578875053053355,0.064856378272223,0.0875002697628245,0.20780549740668,0.5819503492529368,1.1970613049486412,1.897590361445783
1629060,Rui Hachimura,1610612747,59,1868.825,45,26,0.111,110.9,0.156,1.66,4.92,31.7,1629060,0.2024963058165348,0.0939112983594389,0.1962098250388891,0.2323040020893614,0.2354151345828264,0.242159739929484,1.5647021603327542,1.8851735015772872
201566,Russell Westbrook,1610612743,75,2092.2916666666665,106,37,0.119,116.2,0.23,2.45,2.36,27.9,201566,0.2012673455559212,0.1983369794590827,0.3101213869475152,0.2288908679069947,0.1548080459992643,0.107842719687143,1.5504361441531005,3.1612903225806455
1642346,Ryan Dunn,1610612756,74,1410.4166666666667,44,40,0.117,115.1,0.161,1.37,4.46,19.5,1642346,0.2234464290151835,0.1629619045252354,0.240389155339082,0.2910992520066598,0.1553266568922243,0.1502230312367982,1.5715896927133912,2.5292307692307694
1631157,Ryan Rollins,1610612749,56,819.525,42,17,0.098,108.6,0.179,1.76,2.32,15.9,1631157,0.1873557579488474,0.3489232291025418,0.3444298875612309,0.1531629651844953,0.0906350133379634,0.0628489048137683,1.4133817701525675,3.9849056603773585
1630573,Sam Hauser,1610612738,71,1541.1333333333334,41,13,0.113,109.8,0.14,1.44,3.16,21.9,1630573,0.18686874800892,0.157141719382879,0.3050362945433031,0.2634796113411914,0.2043928912756564,0.0699494834569699,1.5149895639804585,2.367123287671233
1630241,Sam Merrill,1610612739,71,1401.2816666666668,53,14,0.077,107.1,0.14,1.41,2.63,19.7,1630241,0.1885695983112079,0.2154868864041373,0.3261794227100192,0.2509417933117658,0.1467424105904193,0.0606494869836584,1.494686955369005,2.5766497461928934
1630572,Sandro Mamukelashvili,1610612759,61,681.2083333333334,22,17,0.176,112.9,0.202,0.78,3.57,12.3,1630572,0.1667576643591176,0.0745766251635452,0.1724764894133256,0.223490316279584,0.2307938009447232,0.2986627681988218,1.530910075369341,2.282926829268293
1630583,Santi Aldama,1610612763,65,1659.6483333333333,52,29,0.181,112.6,0.179,1.28,4.77,25.5,1630583,0.1871137712350706,0.0690251016781734,0.1693286532574411,0.2431584838411009,0.289562932148356,0.2289248290749284,1.5254703706805293,1.8070588235294116
1630703,Scoot Henderson,1610612757,66,1759.0716666666667,68,13,0.083,113.7,0.22,2.71,2.61,26.7,1630703,0.1833585079925534,0.2527912603845469,0.3619979699924476,0.1888291859284879,0.1102914648284355,0.086090118866082,1.484505960129308,3.653932584269663
1630567,Scottie Barnes,1610612761,65,2134.13,93,63,0.176,110.1,0.262,2.25,5.32,32.8,1630567,0.2046097130080861,0.0891482147959932,0.1578146600659556,0.2308427491292159,0.2403209737335979,0.2818734022752373,1.5448904266236134,2.4695121951219514
1630590,Scotty Pippen Jr.,1610612763,79,1682.88,103,30,0.105,109.7,0.188,2.68,2.24,21.3,1630590,0.2096317222685363,0.3594270253540532,0.3348941459542838,0.1503846288244485,0.0862981285224362,0.0689960713447781,1.414949576391961,4.529577464788732
203552,Seth Curry,1610612766,68,1061.9566666666667,27,7,0.081,114.1,0.151,0.95,1.28,16.9,203552,0.1797646514510139,0.1119192071447413,0.3730598367897233,0.3055398542077518,0.1428906390657907,0.0665904627919927,1.433640045677325,2.0236686390532546
1631101,Shaedon Sharpe,1610612757,72,2252.33,62,16,0.114,114.4,0.25,1.22,2.97,31.3,1631101,0.1824383702434376,0.1468675078379541,0.3052883137640622,0.2520382522899121,0.1907485246203971,0.1050574014876744,1.5440541335832458,1.4031948881789136
1628983,Shai Gilgeous-Alexander,1610612760,76,2597.63,131,77,0.112,105.7,0.336,2.78,5.43,34.2,1628983,0.1813077488399796,0.1340676126156417,0.2754668101281226,0.2953144463764774,0.1765328440272961,0.118618286852462,1.543779908360761,2.9263157894736835
1629003,Shake Milton,1610612747,57,836.2766666666666,25,4,0.086,113.1,0.162,1.17,1.46,17.0,1629003,0.1834030764611582,0.1965171328540102,0.3044720743326202,0.2476663825041686,0.1562679277047712,0.0950764826044297,1.5412504195433214,2.4776470588235293
1631321,Sidy Cissoko,1610612757,22,114.46333333333334,2,1,0.1,89.0,0.156,0.57,1.14,10.9,1631321,0.1771259117498375,0.1393081533906261,0.1912688669025782,0.378385209792735,0.2024626272838882,0.0885751426301726,1.4967605521154557,1.882568807339449
1631323,Simone Fontecchio,1610612765,75,1236.6816666666666,31,12,0.127,109.5,0.152,1.06,2.43,16.6,1631323,0.1812280177198571,0.1223824890969265,0.1904300399006093,0.3368766174181109,0.2505593302471363,0.0997515233372168,1.5161580388764628,2.2987951807228915
1627746,Skal Labissiere,1610612758,4,11.96,0,0,0.222,128.0,0.129,0.0,1.0,5.0,1627746,0.156812734082397,0.0752808988764045,0.1063670411985018,0.1535580524344569,0.3999999999999999,0.2647940074906367,1.439163327697528,0.0
203915,Spencer Dinwiddie,1610612742,79,2136.085,70,17,0.086,115.1,0.175,1.17,3.07,27.7,203915,0.1907517437691053,0.1572036393793343,0.3162341798776457,0.2551712118844725,0.1641066012828371,0.1072843675757102,1.5395177629303485,1.5205776173285197
1642461,Spencer Jones,1610612743,20,124.625,5,5,0.067,107.4,0.128,0.85,1.54,8.6,1642461,0.1833134543262791,0.1590543798553442,0.2275984462898473,0.3549424055719261,0.1969260648272167,0.0614787034556657,1.4884156507089616,3.5581395348837206
1630649,Stanley Umude,1610612749,22,85.77666666666667,3,6,0.131,95.8,0.137,0.47,1.24,4.7,1630649,0.1731883408071749,0.090417235328524,0.3091733281341391,0.3700038993955936,0.1696724507701306,0.0607330863716123,1.4192080742312478,3.5999999999999996
201939,Stephen Curry,1610612744,70,2252.45,80,30,0.118,112.7,0.286,2.27,3.23,32.2,201939,0.176960600116149,0.168662072409677,0.3332551439472903,0.2521342864871716,0.1859349905699817,0.0600135065858793,1.4954182939413612,2.5378881987577637
1642264,Stephon Castle,1610612759,81,2162.0216666666665,74,22,0.092,116.6,0.253,1.78,3.84,26.9,1642264,0.2203751860765742,0.2744406178030383,0.3317915788705368,0.1791847781198919,0.1115691129213494,0.1030139122851836,1.5078078175513998,2.3821561338289965
203500,Steven Adams,1610612745,58,794.0666666666667,22,28,0.193,105.9,0.127,0.66,4.05,14.2,203500,0.1759952305860038,0.0589091550693632,0.1053737235614565,0.1230398535541783,0.2427769568381818,0.4699003109768201,1.360294802393725,1.6732394366197183
1629004,Svi Mykhailiuk,1610612762,38,760.3066666666666,19,7,0.085,117.7,0.198,1.56,2.42,20.8,1629004,0.1885083269029218,0.1372844852407661,0.2964976332246882,0.2605180416229974,0.2161942713672014,0.0895055685443468,1.530617132603024,2.6999999999999997
204456,T.J. McConnell,1610612754,79,1415.4333333333334,83,21,0.104,113.8,0.226,2.13,1.62,18.1,204456,0.1918158842012141,0.4017510143070681,0.277011073487691,0.1865226808212074,0.0825112107623318,0.0522040206217016,1.3951618144330706,4.236464088397789
201959,Taj Gibson,1610612766,37,408.85,9,18,0.151,110.4,0.132,0.54,3.49,11.5,201959,0.178609332250342,0.0460734439124487,0.0817694083447332,0.1119934165526675,0.3062478625170998,0.4539158686730505,1.3126433499972152,1.6904347826086958
1629659,Talen Horton-Tucker,1610612741,58,723.695,21,11,0.097,109.8,0.208,1.12,2.36,14.1,1629659,0.1847296367505211,0.1843682829090202,0.3160637711841522,0.2089305581058748,0.199527980903209,0.0911094068977435,1.5427827509819014,2.8595744680851065
1631106,Tari Eason,1610612745,57,1420.1933333333334,97,50,0.158,109.2,0.185,2.47,4.91,24.9,1631106,0.2037856107984314,0.1309984114593615,0.256657139472653,0.2482709813414815,0.1789067317067244,0.1851667360197793,1.5813828482187144,3.571084337349398
1627752,Taurean Prince,1610612749,80,2165.86,76,15,0.11,114.5,0.123,1.98,2.45,27.1,1627752,0.2016207264026115,0.1245057879265674,0.2957487857635229,0.2631684243053299,0.1975204221502087,0.1190565798543708,1.5447418092802114,2.6302583025830257
1641707,Taylor Hendricks,1610612762,3,74.51666666666667,5,4,0.115,109.2,0.113,2.67,3.33,24.8,1641707,0.2265336496980155,0.2577345001848884,0.2473191174657956,0.3026623936891409,0.0668679896462467,0.1254159990139282,1.497948420898214,3.875806451612903
1631386,Taze Moore,1610612757,2,19.85,2,0,0.16,77.3,0.224,2.5,0.5,9.9,1631386,0.1730789915966386,0.4119747899159663,0.2111344537815126,0.1579831932773109,0.1548319327731092,0.0640756302521008,1.450112382564592,9.090909090909092
1629611,Terance Mann,1610612737,67,1414.25,47,15,0.094,115.2,0.145,1.69,2.63,21.1,1629611,0.2001590363653559,0.184652306528267,0.2864894899865226,0.25805393327501,0.1490347102357364,0.1217695599744638,1.559713074030224,2.8834123222748813
1629056,Terence Davis,1610612758,1,7.883333333333334,0,0,0.111,106.7,0.111,0.0,1.0,7.9,1629056,0.1748867713004484,0.4568385650224215,0.0,0.0639013452914798,0.3621076233183856,0.117152466367713,1.1526955589289225,0.0
1630545,Terrence Shannon Jr.,1610612750,32,338.8283333333333,7,5,0.1,107.0,0.166,0.85,2.0,12.0,1630545,0.1826581953780015,0.1272830914661663,0.2649811177350783,0.326235660166734,0.1926822316699523,0.0888178989620692,1.512057846474686,2.55
1626179,Terry Rozier,1610612748,64,1658.22,37,14,0.113,112.3,0.195,1.12,2.83,26.7,1626179,0.1997092350687354,0.3131776173133197,0.3125539462327108,0.19499326329972,0.1096766383865602,0.0695985347676891,1.473751253981889,1.510112359550562
1630678,Terry Taylor,1610612758,3,6.333333333333333,0,0,0.0,71.4,0.067,0.0,0.0,0.0,1630678,0.1652739808153477,0.0809352517985611,0.0,0.2290167865707434,0.1894484412470023,0.500599520383693,1.2026043255321044,0.0
1628418,Thomas Bryant,1610612754,66,963.0166666666668,28,41,0.169,113.4,0.162,0.94,3.85,14.8,1628418,0.1789025120266213,0.04561073534199,0.0706722248345209,0.0786839440083915,0.2236002097876804,0.581432886027417,1.1783455140601868,2.2864864864864862
1642275,Tidjane Salaün,1610612766,60,1244.3533333333332,29,14,0.168,111.2,0.15,1.23,2.6,20.7,1642275,0.1823216866034575,0.081534116789651,0.2013300537487473,0.267545427151877,0.2684213845733386,0.1811690177363858,1.542350195293785,2.139130434782609
203501,Tim Hardaway Jr.,1610612765,77,2152.795,38,7,0.075,114.2,0.151,0.82,3.38,28.2,203501,0.1928735600529689,0.1995339825546193,0.3491986296821472,0.2388974175680373,0.1412368798315618,0.0711330903636342,1.4954988778599665,1.0468085106382978
202699,Tobias Harris,1610612765,73,2305.4133333333334,74,57,0.155,110.8,0.173,1.64,4.92,31.6,202699,0.1911270173971565,0.0753870670194876,0.1318659353516015,0.3249859256691954,0.2727229383168384,0.1950381336428769,1.5004666569056615,1.8683544303797464
1642449,Tolu Smith,1610612765,1,22.35,0,0,0.2,104.4,0.2,0.0,8.0,22.4,1642449,0.1391378199052132,0.065781990521327,0.1418009478672986,0.1213270142180094,0.1507109004739336,0.5203791469194313,1.3370293077739717,0.0
1628396,Tony Bradley,1610612754,14,112.73833333333332,2,9,0.192,93.6,0.182,0.91,3.64,9.8,1628396,0.1693201868952577,0.050218902910121,0.0713733858209779,0.0932268864280195,0.3534822118391523,0.4316986130017292,1.2900705583427448,3.342857142857143
1628470,Torrey Craig,1610612738,26,313.94666666666666,8,12,0.138,109.8,0.139,1.08,2.2,12.5,1628470,0.2048537159961752,0.1550976289131248,0.1386344424273499,0.1580216460414905,0.2685522650739319,0.2796940175441028,1.563953950034921,3.1104000000000003
1641787,Tosan Evbuomwan,1610612751,28,664.93,24,10,0.136,108.4,0.183,1.75,4.39,23.7,1641787,0.1862961686331698,0.1477307879269963,0.222988200981042,0.2399070724670618,0.2412264919225014,0.1481474467023983,1.5855306219970102,2.6582278481012658
1641739,Toumani Camara,1610612757,78,2548.0516666666667,116,50,0.11,113.3,0.143,2.72,5.0,32.7,1641739,0.2208125165167187,0.2143108425420177,0.2524781390181705,0.2190996389466331,0.1513512148730422,0.1627601646201365,1.5915324958651504,2.994495412844037
1629027,Trae Young,1610612737,76,2739.06,91,12,0.072,114.6,0.285,2.04,1.52,36.1,1629027,0.1758434139834802,0.2481509122660727,0.3422841296713111,0.2546095513078262,0.0967386320979374,0.0582167746568523,1.4526327679934377,2.034349030470914
1631218,Trayce Jackson-Davis,1610612744,62,966.7866666666666,23,38,0.192,111.3,0.164,0.76,5.67,16.5,1631218,0.1916494676750166,0.0622033664151733,0.0859607920033156,0.0700556612728561,0.2174845026360002,0.5642956776726546,1.2246142472333936,1.6581818181818182
1630200,Tre Jones,1610612741,46,904.9716666666668,37,10,0.086,113.5,0.136,1.49,1.58,20.1,1630200,0.2030630757455649,0.3511467074870842,0.3210780963835661,0.1703341260512624,0.0904381816690812,0.067002888409006,1.4321918376457612,2.6686567164179102
1630544,Tre Mann,1610612766,13,319.045,7,4,0.079,114.4,0.25,1.23,2.85,24.5,1630544,0.1861231483618688,0.2344978343810674,0.378501310233398,0.1941996714233343,0.1342547962688897,0.0585463876933103,1.4618262117885208,1.80734693877551
1630570,Trendon Watford,1610612751,44,912.6766666666666,27,12,0.132,109.4,0.226,1.47,3.84,21.2,1630570,0.1792035822952506,0.1072941587526508,0.2387064526930299,0.2460389481193192,0.23990022759367,0.1680602128413298,1.568653251289561,2.4962264150943394
1642280,Trentyn Flowers,1610612746,6,26.515,0,0,0.097,101.7,0.194,1.0,1.0,6.4,1642280,0.1714093895209101,0.0975805159429578,0.3118090049671527,0.2209581797788816,0.27207178336805,0.0975805159429578,1.505277545056028,5.625
1630243,Trevelin Queen,1610612753,31,430.28,31,10,0.071,111.1,0.176,3.08,3.48,16.7,1630243,0.2014651053442446,0.2393505272214329,0.303167330278717,0.239580623862022,0.1373476860281318,0.080553832609696,1.5219487688297286,6.639520958083833
1641725,Trey Alexander,1610612743,24,117.22166666666666,2,1,0.087,105.1,0.165,0.57,1.21,6.7,1641725,0.1818315840767673,0.3707174450858385,0.2992353249868805,0.155558887472824,0.0997825923982307,0.0747057500562261,1.442133251681374,3.062686567164179
