PLAYER_ID,PLAYER_NAME,Archetype_Name,Cluster,DEFLECTIONS_PER_75,STL_PER_75,BLK_PER_75,DREB_PCT,VERSATILITY_RATING,MATCHUP_DIFFICULTY,dPG_PCT,dSG_PCT,dSF_PCT,dPF_PCT,dC_PCT
1631099,Keegan Murray,"High High Difficulty, Versatile, Steals",7,1.479883381924198,64.02332361516035,72.4198250728863,0.134,1.5900040440977148,0.2183823842793918,0.1396750868927536,0.2361830091369776,0.2422470482138444,0.2082329078824485,0.1736619478739758
1631232,Keion Brooks Jr.,Guards SF (),2,2.1223880597014926,13.432835820895521,13.432835820895521,0.136,1.4959915674491282,0.1898863839168547,0.1043908456249015,0.2615741955802845,0.3368720802057634,0.2072200934334155,0.0899427851556348
1642276,Kel'el Ware,Anchor Big / Rim Protector,4,1.776419213973799,61.310043668122276,111.61572052401748,0.238,1.2283872876833852,0.1773718029709582,0.0458398763003206,0.0766264161387169,0.1261423869946874,0.1805407649405267,0.5708505556257484
1629640,Keldon Johnson,Versatile,6,1.8376569037656905,73.80753138075313,33.13807531380753,0.136,1.5544660554480991,0.1835449081099887,0.0945108622256404,0.2225548833664087,0.2779887429299969,0.2358536992911113,0.1690918121868426
203482,Kelly Olynyk,Versatile,6,3.866009852216749,58.522167487684726,33.69458128078818,0.154,1.4966355880235798,0.1788897003427882,0.0743586845971296,0.1294920329980788,0.1892068783666704,0.298418842053716,0.308523561984405
1626162,Kelly Oubre Jr.,"High Steals, Versatile, Disruptor",3,4.369942196531792,95.72254335260115,31.213872832369944,0.14,1.5850700718750534,0.2067755725380398,0.1611011437310007,0.266300805184969,0.2359227138313436,0.1867611119043628,0.1499142253483237
1629026,Kenrich Williams,"High Steals, Versatile, Disruptor",3,3.578048780487805,94.39024390243902,21.951219512195124,0.148,1.5772480743940778,0.1847550189808731,0.109315228500511,0.2374507227332457,0.2340159147320776,0.1948605635859249,0.2243575704482406
203484,Kentavious Caldwell-Pope,"High High Difficulty, Versatile, Steals",7,2.509090909090909,120.0,41.21212121212122,0.064,1.4795399414920354,0.2120361276084013,0.1808731162490699,0.3338850778367729,0.284669079577488,0.138495641412699,0.06207708492397
1631165,Keon Ellis,Point of Attack Stopper,0,5.190361445783132,174.93975903614458,91.08433734939759,0.079,1.4559367786656616,0.2163457667349316,0.3198581079751972,0.3404556194006526,0.1626206748832319,0.0849931480052717,0.0920724497356463
1630553,Keon Johnson,"High High Difficulty, Versatile, Steals",7,2.7147540983606557,120.98360655737706,44.26229508196722,0.125,1.5151949727310217,0.2057573249714937,0.2759794754846066,0.3157423033067275,0.1934754846066134,0.1186180159635119,0.0961847206385404
1642352,Keshad Johnson,Versatile,6,2.103896103896104,23.376623376623378,18.7012987012987,0.188,1.495831107695356,0.1767273615635179,0.0463355048859934,0.1865635179153094,0.2946661237785016,0.2172638436482084,0.255171009771987
1630556,Kessler Edwards,Versatile,6,2.2251256281407037,34.37185929648241,36.18090452261307,0.154,1.5909535968994832,0.1959060065536202,0.136424294507675,0.2174781837109699,0.2476402076477533,0.2139009411222201,0.1845563730113815
201142,Kevin Durant,Versatile,6,1.4597260273972603,49.31506849315068,75.94520547945206,0.147,1.500063440782574,0.1928465063981605,0.0663140448279752,0.1823076953004937,0.2976827337205818,0.2998634384714446,0.1538320876795045
1628989,Kevin Huerter,"High Steals, Versatile, Disruptor",3,3.051851851851852,97.77777777777779,34.074074074074076,0.098,1.5416001440485756,0.1904620337896213,0.1867656092827231,0.2822899406980643,0.2695949699819133,0.1731675261327453,0.088181953904554
1628995,Kevin Knox II,Guards PG (High Disruptor),5,2.6181818181818186,9.35064935064935,18.7012987012987,0.149,1.507402461430924,0.1758463833727749,0.2777549130568988,0.3060500051445621,0.2137051136948245,0.080460952772919,0.1220290153307953
201567,Kevin Love,Guards C (High Rebounding),1,4.39646017699115,47.78761061946902,12.743362831858407,0.282,1.2817559603599564,0.188040082346524,0.0651909981876726,0.1049214364893635,0.0795664490700825,0.2158956944028997,0.5344254218499815
1629645,Kevin Porter Jr.,"High Steals, Versatile, Disruptor",3,3.379591836734694,148.77551020408163,23.877551020408163,0.148,1.5355167438766335,0.1914101956135151,0.2068932105239158,0.3096986001550316,0.2508891523414344,0.1255899183803747,0.106929118599243
1626172,Kevon Looney,Anchor Big / Rim Protector,4,2.688,110.4,88.80000000000001,0.227,1.2987488396331133,0.185061602841342,0.0629029751458386,0.0880376318612382,0.1137370697334157,0.2074717893707428,0.5278505338887647
1641718,Keyonte George,"High High Difficulty, Versatile, Steals",7,1.3257142857142856,52.57142857142857,10.285714285714285,0.104,1.4999299964407176,0.1986759682503011,0.2566090199508243,0.3280025247941385,0.2220024257826036,0.1047088235779468,0.0886772058944867
203114,Khris Middleton,Versatile,6,2.557894736842105,55.263157894736835,12.631578947368421,0.132,1.5061371439722473,0.1869984127764127,0.0694594594594594,0.2469778869778869,0.2538771498771499,0.2983538083538083,0.1313316953316953
202691,Klay Thompson,Guards SF (),2,1.6087912087912088,65.93406593406593,39.560439560439555,0.097,1.5462428289768548,0.1957578268480565,0.1336897475709781,0.2799944946473348,0.2787428871273672,0.1948894843463039,0.1126833863080158
1641738,Kobe Brown,Versatile,6,1.8989010989010988,27.692307692307693,15.824175824175825,0.176,1.5458598172357787,0.1759244199473449,0.0802605040723006,0.1900355652722821,0.211605671968099,0.2465550953795938,0.2715431633077242
1641723,Kobe Bufkin,Guards PG (High Disruptor),5,3.1935483870967745,8.709677419354838,5.806451612903226,0.123,1.3546228603782844,0.1953700003341464,0.3611454539379156,0.3767500918902663,0.1365322284224947,0.0576736726033347,0.0678985531459885
1627739,Kris Dunn,Point of Attack Stopper,0,4.765145228215768,191.2033195020747,40.33195020746888,0.111,1.5625504199334384,0.216499694208672,0.2453861484922689,0.2740202086096448,0.2159270513801382,0.1118668620533348,0.1527997294646133
1631200,Kris Murray,Guards SF (),2,2.2254545454545456,76.36363636363636,37.09090909090909,0.096,1.5586739336570414,0.18732716111543,0.1473679122543431,0.2879325553948836,0.264070763665951,0.1725911634033263,0.1280376052814958
204001,Kristaps Porziņģis,Versatile,6,2.0,38.75,78.75,0.163,1.4933953112583636,0.1850570727150275,0.0719365327655753,0.1543338619855598,0.1794810518006764,0.233320298072954,0.3609282553752345
203937,Kyle Anderson,"High Steals, Versatile, Disruptor",3,3.35028901734104,83.23699421965317,68.67052023121387,0.148,1.5548835189397954,0.1852182111792751,0.0838531075377227,0.2002212956475674,0.2268963926246176,0.2356798646593413,0.2533493395307507
1642271,Kyle Filipowski,Guards C (High Rebounding),1,2.5065420560747667,80.74766355140187,37.00934579439253,0.213,1.4548023306336164,0.1867882422826707,0.0811406466572349,0.1200651994868984,0.1828770995411356,0.1987120805580984,0.4172049737566325
1628398,Kyle Kuzma,Versatile,6,1.0524916943521594,43.05647840531561,22.72425249169435,0.155,1.524100999725937,0.2013784393877359,0.0704156275794723,0.2007987195964364,0.3040695726806369,0.2454968022752999,0.1792192778681543
200768,Kyle Lowry,Guards SF (),2,3.4869109947643975,62.19895287958115,20.732984293193716,0.086,1.4833380585747036,0.1793799021202931,0.1153731013028934,0.2990992984419945,0.3430084993947598,0.1470278150177667,0.0954912858425854
1630283,Kylor Kelley,Guards C (High Rebounding),1,0.5760000000000001,2.88,8.64,0.194,1.4140966650665523,0.1863514978895714,0.0617000102947736,0.1139631447102021,0.132733948732027,0.2941903160495521,0.3974125802134449
202681,Kyrie Irving,"High High Difficulty, Versatile, Steals",7,3.2908587257617725,65.81717451523545,22.93628808864266,0.093,1.5136394846447672,0.1986009631246797,0.2224265781228428,0.3178030648705187,0.2475553340399991,0.1326051399408928,0.0796098830257465
1642273,Kyshawn George,"High Steals, Versatile, Disruptor",3,2.798490566037736,92.37735849056604,67.9245283018868,0.122,1.5680474657250405,0.1954715188205613,0.1324485404813352,0.2623856868869025,0.2661642350903163,0.1978410260053023,0.1411605115361436
1630163,LaMelo Ball,Guards PG (High Disruptor),5,3.3075,60.75,14.625,0.121,1.52803421309538,0.1826082936372915,0.2259470341385958,0.3111319042758307,0.2281615061812408,0.1536605421345128,0.0810990132698196
1630205,Lamar Stevens,Versatile,6,2.621052631578947,15.789473684210526,9.473684210526315,0.184,1.5756464975861997,0.1896130129390018,0.1164017252002464,0.2070486752926679,0.1776709796672828,0.2601109057301293,0.2387677141096734
1629013,Landry Shamet,Guards SF (),2,2.5424999999999995,51.75,4.5,0.064,1.470810229248849,0.1850562263564285,0.1997028899138035,0.3509468944510661,0.2615547609588134,0.1289319583354925,0.0588634963408244
1626204,Larry Nance Jr.,Guards C (High Rebounding),1,3.9454545454545458,36.36363636363637,23.636363636363637,0.174,1.3944985881648972,0.1935139441529631,0.0360223951547589,0.1213775132927215,0.1505774851227155,0.3303373358216838,0.36168527060812
1628374,Lauri Markkanen,Versatile,6,1.7770700636942676,37.8343949044586,19.49044585987261,0.134,1.5567920046390449,0.2010034235649975,0.0915441784625564,0.1787254531275846,0.2604420209372119,0.2233410922324361,0.2459472552402108
2544,LeBron James,Versatile,6,1.949570200573066,72.20630372492836,40.22922636103152,0.187,1.565663461003799,0.189714866338433,0.0944804929417023,0.2098045728934238,0.2489212987198194,0.235790795430237,0.2110028400148174
1631159,Leonard Miller,Guards C (High Rebounding),1,4.096551724137932,24.827586206896555,12.413793103448278,0.229,1.4620759936455676,0.1672941683424303,0.1771042803792014,0.0686584314852054,0.1265440965239873,0.387388681413387,0.2403045101982189
1631311,Lester Quinones,Guards SF (),2,2.2077348066298343,5.966850828729282,3.9779005524861875,0.076,1.4457375693511778,0.1726397250533301,0.2277790945721735,0.374662242237497,0.2415975349608912,0.0812751836928181,0.07468594453662
1641857,Liam Robbins,Guards C (High Rebounding),1,2.8173913043478263,15.65217391304348,15.65217391304348,0.085,1.227584259009374,0.1429573567216089,0.0916376833509753,0.0430213216391955,0.0635868743384243,0.283532436110691,0.5182216845607137
1630322,Lindy Waters III,Guards PG (High Disruptor),5,2.8536585365853666,59.268292682926834,24.146341463414636,0.116,1.5054961759164045,0.1869002152103736,0.2336771627012162,0.3472060693673032,0.1934936904231383,0.1487451496146864,0.0768779278936556
1629022,Lonnie Walker IV,Guards SF (),2,1.6076335877862595,13.740458015267176,6.870229007633588,0.117,1.4709602765270302,0.1812876626954377,0.1320350816977229,0.3683487937279271,0.2666534192009971,0.1611644522323485,0.0717982531410042
1628366,Lonzo Ball,"High High Difficulty, Versatile, Steals",7,3.843243243243243,76.21621621621622,27.56756756756757,0.106,1.5386622186033758,0.2141588904781995,0.2525751978348786,0.2718750321578151,0.2475534334256048,0.1345174269631703,0.0934789096185311
1629652,Luguentz Dort,"High High Difficulty, Versatile, Steals",7,2.7986301369863016,97.3972602739726,48.082191780821915,0.093,1.5678359028103288,0.2256366807714721,0.2163342057886442,0.3010771852602447,0.195405291204489,0.1564932503199114,0.1306900674267107
1629029,Luka Dončić,"High Steals, Versatile, Disruptor",3,3.4372881355932203,90.5084745762712,21.35593220338983,0.198,1.5647758904943991,0.187788542258599,0.109541910005587,0.2331469393017625,0.2844331536246556,0.1991184883459957,0.1737595087219991
1630568,Luka Garza,Guards C (High Rebounding),1,4.0,34.285714285714285,17.142857142857142,0.103,1.3092969526028972,0.1671841187887467,0.0779928018240404,0.0982871356158963,0.074751738302964,0.2429478603327743,0.506020463924325
1628379,Luke Kennard,Guards SF (),2,2.2382608695652175,78.26086956521739,7.826086956521739,0.094,1.479754335130099,0.178956706068231,0.180241675931886,0.3317865293463631,0.2819562291532565,0.1480221194920709,0.0579934460764234
1628436,Luke Kornet,Guards C (High Rebounding),1,1.6952380952380952,68.57142857142857,135.23809523809524,0.139,1.4936752479905298,0.1819792614845089,0.0774390479751421,0.1476547491651732,0.1584591482832867,0.2717860780546924,0.3446609765217054
1631247,Luke Travers,Guards SF (),2,2.2455445544554458,3.5643564356435644,3.5643564356435644,0.108,1.5212906493576033,0.1666166370491331,0.1342874981989338,0.2122856731184861,0.3664089140771336,0.1620959608087988,0.1249219537966476
1631103,Malaki Branham,Guards SF (),2,1.5768595041322315,32.727272727272734,5.950413223140496,0.093,1.504956391242195,0.1785781710353741,0.1894732840388526,0.2955292820620046,0.2848276910794731,0.1685643140907449,0.0616054287289247
1627763,Malcolm Brogdon,Guards SF (),2,1.8536170212765957,19.914893617021278,7.659574468085107,0.119,1.5233062476409416,0.2029279407810212,0.2104484747079387,0.3050509426633601,0.2680166721443724,0.1190803430039738,0.0974035674803549
1627736,Malik Beasley,"High High Difficulty, Versatile, Steals",7,2.1161290322580646,94.19354838709677,6.451612903225806,0.069,1.479659367006812,0.1898464482235032,0.2563596092961602,0.3120613053791988,0.2543937331613348,0.1186190937123792,0.058566258450927
1628370,Malik Monk,"High High Difficulty, Versatile, Steals",7,1.9481012658227848,69.49367088607595,43.291139240506325,0.104,1.4754548670033365,0.1890184638396836,0.2424559713954941,0.3701927115883082,0.1910723616134088,0.1256938539244111,0.0705851014783775
1630699,MarJon Beauchamp,Guards SF (),2,3.0508474576271185,24.406779661016948,6.101694915254237,0.198,1.5035090409161795,0.1752062674279644,0.2152436595405656,0.2352941176470588,0.333156287345638,0.1477625813305006,0.0685433541362369
1630542,Marcus Bagley,Guards SF (),2,3.2727272727272725,12.806324110671937,17.07509881422925,0.175,1.5238395422235116,0.1720932973028442,0.0787938907797294,0.2880500778190152,0.2831756999435598,0.1945304349313311,0.1554498965263644
1631204,Marcus Sasser,Guards PG (High Disruptor),5,3.552317880794702,88.21192052980133,9.536423841059603,0.06,1.3477065653773903,0.1901257131085192,0.4776136747802568,0.2227011494252873,0.1586375929682217,0.0906281693711967,0.0504194134550371
203935,Marcus Smart,"High High Difficulty, Versatile, Steals",7,4.176,70.2,16.2,0.069,1.5773051946169032,0.2134997187528351,0.1494057519581455,0.2705718692351891,0.2278585901351801,0.2158829044062055,0.1362808842652795
1631109,Mark Williams,Anchor Big / Rim Protector,4,1.8812030075187969,43.30827067669173,73.08270676691728,0.255,1.3435227348266765,0.1837906716348738,0.0464379066792725,0.0938731624121758,0.1518899579185436,0.2323860371132491,0.4754129358767587
1628365,Markelle Fultz,Guards PG (High Disruptor),5,3.4451612903225803,38.70967741935483,7.741935483870967,0.077,1.5021653832530304,0.1868868595771679,0.3069271033967052,0.2605424758106546,0.2358659445741089,0.1255579977793388,0.0711064784391924
202693,Markieff Morris,Versatile,6,1.7587786259541984,5.4961832061068705,8.244274809160306,0.114,1.4810972283367585,0.1875066543034798,0.0493891131231591,0.1518217519362932,0.2060925057270644,0.294180211628668,0.2985164175848151
1628963,Marvin Bagley III,Guards C (High Rebounding),1,1.5119999999999998,32.4,28.8,0.159,1.309155627286136,0.1649623674254171,0.0593561992185077,0.1005706134094151,0.1366371022762513,0.1718507721887986,0.5315853129070272
1630222,Mason Jones,Guards PG (High Disruptor),5,4.8,0.0,4.8,0.149,1.544261436976876,0.1657345945449536,0.2543851593351088,0.2525484433832307,0.2519055928000734,0.1532739461842226,0.0878868582973643
203486,Mason Plumlee,Anchor Big / Rim Protector,4,2.1886363636363635,67.49999999999999,96.13636363636364,0.253,1.244519646597392,0.188301756735732,0.0569400193464158,0.0834500206316672,0.0839235343060657,0.227239212343825,0.5484472133720262
1641824,Matas Buzelis,Versatile,6,1.4686567164179103,51.940298507462686,134.32835820895522,0.133,1.5433197053203778,0.1875890460929857,0.0859494484946416,0.1819319170553235,0.2584320062257146,0.2843697815055205,0.1893168467187998
1629680,Matisse Thybulle,Guards PG (High Disruptor),5,6.9230769230769225,57.11538461538461,15.576923076923075,0.122,1.4875713789586202,0.1941348761200437,0.1624219258520642,0.3805725206697412,0.2368606921766587,0.1256941847743293,0.0944506765272065
1630346,Matt Ryan,Guards SF (),2,2.920754716981132,13.584905660377359,0.0,0.113,1.5411299608731217,0.168291301043322,0.1348718303047053,0.2169557106335936,0.3332412077661853,0.1948455745180681,0.1200856767774476
1631108,Max Christie,"High High Difficulty, Versatile, Steals",7,1.5245551601423486,81.99288256227757,39.7153024911032,0.102,1.551576407827563,0.2114543541246368,0.2507917130728772,0.2850087791962775,0.2174664388963975,0.135310601226313,0.1114224676081347
1629622,Max Strus,"High High Difficulty, Versatile, Steals",7,1.2988235294117647,36.705882352941174,16.941176470588236,0.118,1.5563054458731014,0.2096947401496829,0.1495147048554906,0.2900154253394527,0.2583395225127433,0.1846089390794309,0.1175214082128823
1628467,Maxi Kleber,Versatile,6,1.6941176470588235,17.32620320855615,32.727272727272734,0.105,1.5437270722605307,0.1973623641151149,0.0960529544806362,0.1673266079020501,0.1860967958029064,0.2439394843836016,0.3065841574308056
1641721,Maxwell Lewis,Guards SF (),2,3.075,22.5,17.5,0.118,1.5363567890570988,0.1739383213801124,0.1166375912644569,0.2564062802868773,0.3067648769141307,0.2041997803191833,0.1159914712153518
1630695,Micah Potter,Versatile,6,1.6,26.666666666666668,26.666666666666668,0.153,1.5314361949461828,0.179804495348243,0.0774628139858048,0.1553057447484686,0.2671722427512977,0.2291481022202558,0.270911096294173
1629008,Michael Porter Jr.,Versatile,6,1.431454005934718,53.41246290801187,40.593471810089014,0.146,1.545505837309907,0.1805089435243025,0.1070230067307263,0.2518960016810896,0.2603094096446151,0.2557325793900956,0.1250390025534733
1628969,Mikal Bridges,"High High Difficulty, Versatile, Steals",7,1.6416,72.0,41.28,0.063,1.507833656740388,0.2171819589521698,0.2704667690134157,0.3160892333874561,0.1937421009398499,0.1473970154272239,0.0723048812320543
201144,Mike Conley,Guards PG (High Disruptor),5,2.871255060728745,115.14170040485831,20.40485829959514,0.085,1.4794658355375574,0.1841564111548122,0.257744067035467,0.3279674692433341,0.2380440092973218,0.1097839014207531,0.0664605530031237
1628970,Miles Bridges,Versatile,6,1.6466876971608833,49.96845425867508,51.10410094637224,0.189,1.5064430831271285,0.1971609826359666,0.0616282916085702,0.146497255335452,0.2478844519254523,0.2856293467656504,0.258360654364875
1630540,Miles McBride,"High High Difficulty, Versatile, Steals",7,2.891566265060241,96.86746987951808,24.57831325301205,0.069,1.4779021960092051,0.1967561215147732,0.3060507698709946,0.2876487723678734,0.2288805659592176,0.1184325149119156,0.0589873768899986
1629011,Mitchell Robinson,Guards C (High Rebounding),1,4.084210526315789,33.68421052631579,37.89473684210526,0.176,1.2601294017573157,0.1721745825166601,0.0460054880439043,0.0650725205801646,0.084625637005096,0.3824852998823991,0.421811054488436
1628964,Mo Bamba,Anchor Big / Rim Protector,4,1.925581395348837,25.116279069767444,86.51162790697674,0.268,1.3404314637816803,0.1816533749188337,0.0557039907177756,0.0882024206167569,0.135007398103105,0.2407843053766645,0.4803018851856977
1628420,Monte Morris,Guards PG (High Disruptor),5,1.8676691729323307,54.13533834586466,8.120300751879698,0.088,1.449363274161565,0.1861429674613885,0.3599040335882441,0.2558404558404559,0.226960563802669,0.0957189983505773,0.0615759484180536
1629021,Moritz Wagner,Guards C (High Rebounding),1,4.602061855670104,44.5360824742268,22.2680412371134,0.201,1.4003019688106844,0.1758531861867125,0.0637008696182368,0.1153596987965581,0.1131189646893839,0.3079408873002202,0.3998795795956008
1629650,Moses Brown,Guards C (High Rebounding),1,3.4615384615384612,20.769230769230766,13.846153846153845,0.224,1.2453348334282752,0.1833700340124127,0.0770714260668326,0.0654300641677478,0.0922542866159402,0.2050562782706266,0.5601879448788527
1630541,Moses Moody,"High Steals, Versatile, Disruptor",3,4.024454148471616,92.75109170305677,48.733624454148476,0.084,1.5725610725502286,0.1984145289876848,0.2017340088895392,0.2421001471137741,0.2539032184731001,0.1951021304060392,0.1071604951175473
1631243,Mouhamed Gueye,Guards C (High Rebounding),1,2.977777777777778,62.22222222222223,73.33333333333334,0.179,1.4865292809671595,0.1797748399497525,0.076733310126678,0.140859352534318,0.2008763034825117,0.2023595114494574,0.3791715224070346
1631217,Moussa Diabaté,Guards C (High Rebounding),1,3.457627118644068,93.55932203389831,81.35593220338983,0.209,1.446166576759264,0.1900499652900661,0.0861997386546157,0.1152744126534723,0.1456047695532627,0.235591974518825,0.4173291046198241
1626167,Myles Turner,Anchor Big / Rim Protector,4,1.704635761589404,64.37086092715232,171.65562913907286,0.169,1.1776947929542303,0.1890398432724587,0.0391587464110588,0.0597465903853978,0.0933404292653203,0.2368055194010108,0.5709487145372122
1630230,Naji Marshall,"High Steals, Versatile, Disruptor",3,2.34,90.0,14.142857142857142,0.125,1.5784529939020948,0.2038523068014064,0.1335735954427703,0.2775466065353341,0.2321081135622331,0.1844410176994062,0.1723306667602563
1631466,Nate Williams,Guards PG (High Disruptor),5,4.648543689320388,27.961165048543688,13.980582524271844,0.053,1.5230294256918593,0.1996087745485409,0.1692276172915386,0.3152457049199519,0.2659876489009863,0.1648959522346123,0.0846430766529107
1629675,Naz Reid,Versatile,6,2.1338181818181816,75.92727272727272,94.25454545454545,0.171,1.5027832834593629,0.1820001691021814,0.0660353518560389,0.1422624351854139,0.2144348662097741,0.3099927989071059,0.2672745478416671
1629674,Neemias Queta,Versatile,6,1.5631578947368423,42.631578947368425,99.47368421052632,0.168,1.5316137812667372,0.1812990202207629,0.0997184197496286,0.1425106155254247,0.1831171883986936,0.2557728952751534,0.3188808810510996
1629651,Nic Claxton,Anchor Big / Rim Protector,4,2.261710037174721,82.97397769516729,133.82899628252787,0.198,1.3022641840181992,0.1919223728498195,0.0675176344019331,0.0953533917449291,0.0833140509865007,0.2460347941003175,0.5077801287663194
1630208,Nick Richards,Anchor Big / Rim Protector,4,1.1127272727272728,22.90909090909091,90.0,0.243,1.28464903951355,0.1919868838609369,0.0490532951858977,0.0950928956317399,0.1242891727070717,0.1960214969792058,0.5355431394960846
1641733,Nick Smith Jr.,Guards SF (),2,0.8530120481927711,24.57831325301205,8.674698795180724,0.08,1.5040255604993384,0.1893884893230566,0.1546717392618228,0.3624116881753608,0.2327996717233569,0.1631840289595984,0.0869328718798609
1629638,Nickeil Alexander-Walker,"High High Difficulty, Versatile, Steals",7,2.9763779527559056,70.86614173228347,48.188976377952756,0.098,1.5013226875213224,0.2046844095158886,0.2671652825154988,0.3102346829309451,0.2296807010354013,0.1146595470269879,0.0782597864911667
201587,Nicolas Batum,"High Steals, Versatile, Disruptor",3,2.725423728813559,105.76271186440678,73.22033898305085,0.117,1.5698899406323088,0.1897416658267399,0.1010746862873557,0.2012359522249659,0.2462707251927632,0.207661391926624,0.2437572443682911
203999,Nikola Jokić,Anchor Big / Rim Protector,4,3.727520435967302,124.57765667574931,44.141689373297,0.252,1.2568613893186371,0.1822720529298774,0.0646541298109986,0.1005430529535915,0.0856806342732022,0.1878789316006229,0.5612432513615848
1631107,Nikola Jović,Versatile,6,1.807171314741036,54.50199203187251,18.645418326693225,0.127,1.5504184411346649,0.1892628763037477,0.0892754589747864,0.1684321680653587,0.2546768187628522,0.2649400692862039,0.2226754849107986
202696,Nikola Vučević,Anchor Big / Rim Protector,4,1.8,70.38461538461539,60.0,0.228,1.1144739539268018,0.1912180460743169,0.0585529278265098,0.0671427799492065,0.0742070282245717,0.1565536122768781,0.6435436517228336
1641730,Noah Clowney,Versatile,6,2.109251101321586,38.06167400881057,33.30396475770925,0.138,1.5527941449046805,0.1843196806929642,0.0937667190352851,0.169105345845187,0.2156341556621799,0.2409749055241815,0.2805188739331663
1626181,Norman Powell,Guards SF (),2,2.230674846625767,80.61349693251533,9.938650306748464,0.085,1.519858273610099,0.1865842196636037,0.1576230197444326,0.3333999665385426,0.2607516660111987,0.1513044536330668,0.0969208940727591
1628384,OG Anunoby,"High Steals, Versatile, Disruptor",3,3.226229508196721,108.1967213114754,63.9344262295082,0.098,1.548328197352273,0.2161722966790373,0.1033351414001691,0.1749263446329267,0.2521939984271467,0.3011601853790592,0.1683843301606981
1630167,Obi Toppin,Versatile,6,2.0387755102040814,84.48979591836734,51.42857142857142,0.167,1.4939038452849145,0.1796904345346152,0.0638584348417456,0.1276675094470008,0.2368660637405187,0.307286667800124,0.2643213241706109
1630534,Ochai Agbaji,"High High Difficulty, Versatile, Steals",7,2.766176470588235,76.76470588235294,39.70588235294118,0.098,1.5704587930090053,0.2148534872182582,0.1941241789916363,0.2786915843689458,0.1927562254878798,0.223453669139536,0.110974342012002
1641765,Olivier-Maxence Prosper,Versatile,6,1.6874999999999998,73.125,16.875,0.137,1.5869427241551075,0.1893593053135245,0.1226481968278347,0.2141063886345511,0.2140473166553445,0.2412868830670171,0.2079112148152523
1630168,Onyeka Okongwu,Anchor Big / Rim Protector,4,2.4645161290322584,89.03225806451613,87.74193548387096,0.213,1.2865446851523776,0.1955580863339913,0.0536075121835254,0.0960535315173823,0.0974798954779196,0.2307728281562687,0.5220862326649038
1631115,Orlando Robinson,Guards C (High Rebounding),1,2.8960893854748604,34.18994413407822,32.17877094972067,0.161,1.2994111202910752,0.178592353365518,0.069446756561789,0.0764940902280672,0.1107041784584651,0.2222407191609788,0.5211142555906998
1631131,Oscar Tshiebwe,Guards C (High Rebounding),1,3.105494505494506,25.714285714285715,1.978021978021978,0.286,1.3292299489673136,0.1829089576815412,0.0487403260332619,0.1043471101597233,0.1260332619792524,0.2271200395191833,0.493759262308579
1642345,Oso Ighodaro,Guards C (High Rebounding),1,2.4335195530726255,56.312849162011176,58.32402234636872,0.143,1.4055381789317467,0.1836818166695777,0.0846869775681812,0.115095108582645,0.1112109189809616,0.2421588442248671,0.4468481506433449
1631172,Ousmane Dieng,Versatile,6,1.9475409836065576,50.16393442622951,20.655737704918035,0.142,1.531437927064738,0.1759101369281392,0.1079821674981424,0.2191274811591126,0.2995860312068782,0.2595796624562148,0.1137246576796518
1629023,P.J. Washington,"High Steals, Versatile, Disruptor",3,2.3701863354037265,70.43478260869564,67.0807453416149,0.183,1.5724043197438036,0.2129950526578119,0.1030565529208702,0.19588382975974,0.2432735529485605,0.2270147035748239,0.2307713607960052
1641790,PJ Hall,Guards C (High Rebounding),1,0.6461538461538462,0.0,36.92307692307693,0.219,1.406884184057219,0.165223340294918,0.0360736662236567,0.1480918929181697,0.1455604075691412,0.2801088538700083,0.3901651794190241
1642359,Pacôme Dadiet,Versatile,6,1.4307692307692306,13.846153846153847,9.230769230769232,0.128,1.4413005564645098,0.169794268710256,0.0706016631338659,0.1277922713190934,0.3370699494537746,0.3415131257133539,0.1230229903799119
1631094,Paolo Banchero,Versatile,6,1.3395348837209302,37.674418604651166,29.302325581395348,0.192,1.4902031171567156,0.189156482512652,0.0671328079845496,0.1168727180455897,0.2742715367156773,0.3053103457997941,0.2364125914543891
1627783,Pascal Siakam,Versatile,6,2.256880733944954,77.06422018348623,46.23853211009174,0.154,1.5053948160295854,0.1942202748302102,0.0590380282944496,0.1599800771187027,0.2693448208754853,0.2938624991341463,0.217774574577216
1626192,Pat Connaughton,Versatile,6,1.3973684210526316,21.315789473684212,26.05263157894737,0.14,1.551719686984828,0.1824608368754939,0.1800200781767306,0.2442987233981957,0.2536970188891499,0.2369580850260944,0.085026094509829
1630311,Pat Spencer,Guards PG (High Disruptor),5,4.404705882352942,59.29411764705882,12.705882352941178,0.131,1.4805450572186298,0.1769845848338999,0.3447376392581873,0.2898084884386254,0.1713843357678974,0.1041870014472754,0.0898825350880145
1631116,Patrick Baldwin Jr.,Guards SF (),2,3.2142857142857144,19.285714285714285,12.857142857142858,0.189,1.5094561107056133,0.163506689747196,0.0729200476035919,0.3057448880233691,0.27963503912871,0.1451188286631324,0.1965811965811965
1630172,Patrick Williams,"High Steals, Versatile, Disruptor",3,2.4912,69.12,46.08,0.113,1.5425375897523006,0.2090189890510103,0.0960177776406046,0.1575990925995941,0.2806202627037342,0.2784392095740001,0.1873236574820667
201988,Patty Mills,Guards PG (High Disruptor),5,2.360655737704918,38.36065573770492,8.852459016393443,0.051,1.4825080874764618,0.1840693243501268,0.2480974332396825,0.3692479746869971,0.1848831183001009,0.108262185974196,0.0895092877990235
